timestamps,open,high,low,close,volume,amount
2026-07-24 09:30:00,23703.400390625,23713.0,23702.349609375,23710.650390625,0.0,0.0
2026-07-24 09:31:00,23710.650390625,23712.75,23697.849609375,23700.44921875,0.0,0.0
2026-07-24 09:32:00,23700.75,23703.150390625,23694.650390625,23700.150390625,0.0,0.0
2026-07-24 09:33:00,23700.30078125,23703.0,23697.650390625,23700.94921875,0.0,0.0
2026-07-24 09:34:00,23701.400390625,23707.30078125,23686.75,23688.599609375,0.0,0.0
2026-07-24 09:35:00,23688.80078125,23696.19921875,23683.849609375,23691.599609375,0.0,0.0
2026-07-24 09:36:00,23690.55078125,23692.44921875,23677.349609375,23678.55078125,0.0,0.0
2026-07-24 09:37:00,23678.849609375,23680.650390625,23671.30078125,23678.0,0.0,0.0
2026-07-24 09:38:00,23678.349609375,23681.0,23672.69921875,23676.849609375,0.0,0.0
2026-07-24 09:39:00,23676.599609375,23677.400390625,23668.30078125,23669.44921875,0.0,0.0
2026-07-24 09:40:00,23669.80078125,23675.80078125,23668.75,23671.849609375,0.0,0.0
2026-07-24 09:41:00,23672.099609375,23675.05078125,23668.0,23673.94921875,0.0,0.0
2026-07-24 09:42:00,23675.25,23677.099609375,23661.25,23662.349609375,0.0,0.0
2026-07-24 09:43:00,23661.75,23662.69921875,23652.599609375,23654.150390625,0.0,0.0
2026-07-24 09:44:00,23653.75,23659.44921875,23652.94921875,23656.69921875,0.0,0.0
2026-07-24 09:45:00,23657.400390625,23662.099609375,23654.900390625,23659.900390625,0.0,0.0
2026-07-24 09:46:00,23660.349609375,23664.599609375,23652.30078125,23653.900390625,0.0,0.0
2026-07-24 09:47:00,23653.5,23655.349609375,23650.650390625,23654.849609375,0.0,0.0
2026-07-24 09:48:00,23655.150390625,23656.05078125,23644.0,23645.150390625,0.0,0.0
2026-07-24 09:49:00,23645.0,23650.80078125,23641.94921875,23649.0,0.0,0.0
2026-07-24 09:50:00,23648.69921875,23650.150390625,23635.75,23643.599609375,0.0,0.0
2026-07-24 09:51:00,23643.55078125,23648.30078125,23637.80078125,23638.55078125,0.0,0.0
2026-07-24 09:52:00,23638.650390625,23639.75,23631.599609375,23639.75,0.0,0.0
2026-07-24 09:53:00,23639.150390625,23655.349609375,23638.69921875,23654.30078125,0.0,0.0
2026-07-24 09:54:00,23653.69921875,23657.05078125,23651.80078125,23653.69921875,0.0,0.0
2026-07-24 09:55:00,23654.75,23656.25,23651.55078125,23653.099609375,0.0,0.0
2026-07-24 09:56:00,23653.0,23655.80078125,23651.25,23652.0,0.0,0.0
2026-07-24 09:57:00,23651.69921875,23663.099609375,23651.69921875,23661.44921875,0.0,0.0
2026-07-24 09:58:00,23661.400390625,23664.75,23655.400390625,23656.55078125,0.0,0.0
2026-07-24 09:59:00,23656.80078125,23658.0,23645.849609375,23646.05078125,0.0,0.0
2026-07-24 10:00:00,23647.05078125,23648.099609375,23639.75,23644.55078125,0.0,0.0
2026-07-24 10:01:00,23644.30078125,23645.94921875,23639.349609375,23640.94921875,0.0,0.0
2026-07-24 10:02:00,23641.05078125,23642.05078125,23626.44921875,23627.349609375,0.0,0.0
2026-07-24 10:03:00,23627.30078125,23629.599609375,23619.75,23623.349609375,0.0,0.0
2026-07-24 10:04:00,23623.25,23629.30078125,23622.80078125,23624.650390625,0.0,0.0
2026-07-24 10:05:00,23625.19921875,23627.599609375,23621.94921875,23623.05078125,0.0,0.0
2026-07-24 10:06:00,23623.05078125,23625.5,23613.05078125,23613.25,0.0,0.0
2026-07-24 10:07:00,23612.849609375,23625.55078125,23612.849609375,23623.94921875,0.0,0.0
2026-07-24 10:08:00,23623.849609375,23629.25,23623.05078125,23624.69921875,0.0,0.0
2026-07-24 10:09:00,23624.099609375,23625.69921875,23618.650390625,23619.05078125,0.0,0.0
2026-07-24 10:10:00,23619.0,23624.94921875,23616.69921875,23618.5,0.0,0.0
2026-07-24 10:11:00,23618.25,23619.94921875,23614.599609375,23616.099609375,0.0,0.0
2026-07-24 10:12:00,23616.44921875,23618.400390625,23611.599609375,23613.69921875,0.0,0.0
2026-07-24 10:13:00,23613.5,23615.150390625,23611.349609375,23612.30078125,0.0,0.0
2026-07-24 10:14:00,23612.30078125,23613.44921875,23607.599609375,23608.69921875,0.0,0.0
2026-07-24 10:15:00,23608.30078125,23616.599609375,23607.5,23615.75,0.0,0.0
2026-07-24 10:16:00,23614.94921875,23623.150390625,23611.55078125,23622.650390625,0.0,0.0
2026-07-24 10:17:00,23622.25,23627.650390625,23621.80078125,23624.69921875,0.0,0.0
2026-07-24 10:18:00,23624.25,23625.80078125,23613.650390625,23614.400390625,0.0,0.0
2026-07-24 10:19:00,23613.94921875,23618.099609375,23607.75,23611.900390625,0.0,0.0
2026-07-24 10:20:00,23611.349609375,23617.75,23610.05078125,23615.05078125,0.0,0.0
2026-07-24 10:21:00,23615.599609375,23617.349609375,23611.25,23611.69921875,0.0,0.0
2026-07-24 10:22:00,23611.19921875,23614.900390625,23607.150390625,23610.30078125,0.0,0.0
2026-07-24 10:23:00,23609.19921875,23614.400390625,23606.44921875,23613.349609375,0.0,0.0
2026-07-24 10:24:00,23612.94921875,23622.900390625,23612.599609375,23620.0,0.0,0.0
2026-07-24 10:25:00,23619.80078125,23623.5,23615.400390625,23615.75,0.0,0.0
2026-07-24 10:26:00,23615.849609375,23617.400390625,23613.44921875,23615.75,0.0,0.0
2026-07-24 10:27:00,23616.44921875,23622.05078125,23616.0,23619.75,0.0,0.0
2026-07-24 10:28:00,23620.30078125,23622.75,23617.19921875,23620.349609375,0.0,0.0
2026-07-24 10:29:00,23620.099609375,23623.55078125,23619.44921875,23622.25,0.0,0.0
2026-07-24 10:30:00,23622.19921875,23623.150390625,23617.650390625,23618.75,0.0,0.0
2026-07-24 10:31:00,23618.19921875,23622.25,23612.55078125,23612.69921875,0.0,0.0
2026-07-24 10:32:00,23612.849609375,23615.5,23610.900390625,23612.400390625,0.0,0.0
2026-07-24 10:33:00,23611.75,23626.25,23611.349609375,23623.349609375,0.0,0.0
2026-07-24 10:34:00,23623.25,23623.94921875,23613.349609375,23614.900390625,0.0,0.0
2026-07-24 10:35:00,23614.150390625,23617.19921875,23612.0,23615.650390625,0.0,0.0
2026-07-24 10:36:00,23615.44921875,23619.400390625,23612.599609375,23616.25,0.0,0.0
2026-07-24 10:37:00,23621.150390625,23626.150390625,23618.44921875,23622.30078125,0.0,0.0
2026-07-24 10:38:00,23622.650390625,23628.349609375,23622.400390625,23627.0,0.0,0.0
2026-07-24 10:39:00,23627.30078125,23641.69921875,23627.30078125,23637.150390625,0.0,0.0
2026-07-24 10:40:00,23637.349609375,23637.44921875,23629.55078125,23632.849609375,0.0,0.0
2026-07-24 10:41:00,23633.349609375,23636.5,23630.599609375,23635.80078125,0.0,0.0
2026-07-24 10:42:00,23635.650390625,23641.900390625,23634.69921875,23640.19921875,0.0,0.0
2026-07-24 10:43:00,23640.599609375,23646.05078125,23640.0,23643.75,0.0,0.0
2026-07-24 10:44:00,23644.400390625,23645.849609375,23637.75,23640.900390625,0.0,0.0
2026-07-24 10:45:00,23640.400390625,23643.94921875,23639.94921875,23640.94921875,0.0,0.0
2026-07-24 10:46:00,23641.75,23645.900390625,23640.599609375,23644.650390625,0.0,0.0
2026-07-24 10:47:00,23644.94921875,23651.25,23644.150390625,23646.25,0.0,0.0
2026-07-24 10:48:00,23646.099609375,23647.900390625,23644.0,23646.599609375,0.0,0.0
2026-07-24 10:49:00,23646.25,23649.599609375,23644.0,23649.099609375,0.0,0.0
2026-07-24 10:50:00,23649.25,23652.25,23648.69921875,23649.19921875,0.0,0.0
2026-07-24 10:51:00,23650.0,23651.900390625,23642.94921875,23643.5,0.0,0.0
2026-07-24 10:52:00,23644.25,23646.900390625,23638.94921875,23640.05078125,0.0,0.0
2026-07-24 10:53:00,23640.849609375,23642.05078125,23635.55078125,23638.5,0.0,0.0
2026-07-24 10:54:00,23638.19921875,23640.599609375,23634.849609375,23637.05078125,0.0,0.0
2026-07-24 10:55:00,23637.0,23638.650390625,23629.05078125,23629.05078125,0.0,0.0
2026-07-24 10:56:00,23628.80078125,23633.30078125,23628.75,23632.349609375,0.0,0.0
2026-07-24 10:57:00,23632.0,23633.19921875,23628.650390625,23629.099609375,0.0,0.0
2026-07-24 10:58:00,23629.05078125,23631.19921875,23627.400390625,23627.94921875,0.0,0.0
2026-07-24 10:59:00,23627.900390625,23630.599609375,23626.30078125,23627.650390625,0.0,0.0
2026-07-24 11:00:00,23627.30078125,23631.44921875,23624.05078125,23624.150390625,0.0,0.0
2026-07-24 11:01:00,23625.150390625,23628.0,23624.19921875,23627.30078125,0.0,0.0
2026-07-24 11:02:00,23627.349609375,23631.650390625,23625.900390625,23630.599609375,0.0,0.0
2026-07-24 11:03:00,23630.25,23631.75,23624.900390625,23625.44921875,0.0,0.0
2026-07-24 11:04:00,23626.19921875,23634.5,23625.69921875,23633.650390625,0.0,0.0
2026-07-24 11:05:00,23633.44921875,23637.400390625,23629.900390625,23630.650390625,0.0,0.0
2026-07-24 11:06:00,23630.400390625,23632.650390625,23628.19921875,23630.099609375,0.0,0.0
2026-07-24 11:07:00,23630.94921875,23631.44921875,23627.0,23627.69921875,0.0,0.0
2026-07-24 11:08:00,23627.099609375,23628.80078125,23623.599609375,23627.05078125,0.0,0.0
2026-07-24 11:09:00,23626.69921875,23630.55078125,23625.05078125,23628.849609375,0.0,0.0
2026-07-24 11:10:00,23629.400390625,23634.5,23628.44921875,23629.30078125,0.0,0.0
2026-07-24 11:11:00,23629.30078125,23630.55078125,23623.69921875,23625.55078125,0.0,0.0
2026-07-24 11:12:00,23625.55078125,23626.94921875,23617.099609375,23623.75,0.0,0.0
2026-07-24 11:13:00,23623.599609375,23626.75,23621.94921875,23623.55078125,0.0,0.0
2026-07-24 11:14:00,23623.349609375,23627.5,23623.150390625,23624.25,0.0,0.0
2026-07-24 11:15:00,23624.25,23631.05078125,23622.599609375,23630.69921875,0.0,0.0
2026-07-24 11:16:00,23631.5,23636.19921875,23630.599609375,23635.05078125,0.0,0.0
2026-07-24 11:17:00,23635.05078125,23640.94921875,23634.44921875,23640.19921875,0.0,0.0
2026-07-24 11:18:00,23640.19921875,23648.849609375,23639.30078125,23645.349609375,0.0,0.0
2026-07-24 11:19:00,23646.25,23655.05078125,23645.94921875,23651.80078125,0.0,0.0
2026-07-24 11:20:00,23651.80078125,23668.650390625,23650.849609375,23666.099609375,0.0,0.0
2026-07-24 11:21:00,23667.150390625,23670.30078125,23661.05078125,23661.849609375,0.0,0.0
2026-07-24 11:22:00,23662.05078125,23668.75,23660.94921875,23668.400390625,0.0,0.0
2026-07-24 11:23:00,23668.400390625,23673.400390625,23667.30078125,23673.19921875,0.0,0.0
2026-07-24 11:24:00,23673.0,23678.150390625,23669.650390625,23670.19921875,0.0,0.0
2026-07-24 11:25:00,23670.349609375,23673.599609375,23668.650390625,23670.650390625,0.0,0.0
2026-07-24 11:26:00,23671.25,23672.400390625,23664.650390625,23669.400390625,0.0,0.0
2026-07-24 11:27:00,23670.0,23671.25,23662.599609375,23662.94921875,0.0,0.0
2026-07-24 11:28:00,23662.94921875,23667.94921875,23661.05078125,23663.30078125,0.0,0.0
2026-07-24 11:29:00,23662.650390625,23666.44921875,23655.19921875,23655.69921875,0.0,0.0
2026-07-24 11:30:00,23655.69921875,23657.599609375,23650.099609375,23654.19921875,0.0,0.0
2026-07-24 11:31:00,23654.099609375,23655.55078125,23650.44921875,23651.5,0.0,0.0
2026-07-24 11:32:00,23652.5,23658.349609375,23649.150390625,23651.5,0.0,0.0
2026-07-24 11:33:00,23651.150390625,23657.0,23649.5,23653.650390625,0.0,0.0
2026-07-24 11:34:00,23654.150390625,23656.69921875,23652.5,23653.349609375,0.0,0.0
2026-07-24 11:35:00,23654.05078125,23660.0,23653.650390625,23659.44921875,0.0,0.0
2026-07-24 11:36:00,23659.25,23661.30078125,23655.55078125,23655.55078125,0.0,0.0
2026-07-24 11:37:00,23656.5,23664.0,23651.25,23663.19921875,0.0,0.0
2026-07-24 11:38:00,23663.099609375,23664.69921875,23659.349609375,23659.94921875,0.0,0.0
2026-07-24 11:39:00,23659.94921875,23665.05078125,23659.80078125,23663.19921875,0.0,0.0
2026-07-24 11:40:00,23663.44921875,23667.099609375,23662.400390625,23666.80078125,0.0,0.0
2026-07-24 11:41:00,23666.55078125,23671.25,23665.80078125,23670.19921875,0.0,0.0
2026-07-24 11:42:00,23670.55078125,23675.94921875,23670.099609375,23675.75,0.0,0.0
2026-07-24 11:43:00,23675.94921875,23686.349609375,23675.44921875,23684.650390625,0.0,0.0
2026-07-24 11:44:00,23685.400390625,23687.5,23680.400390625,23682.19921875,0.0,0.0
2026-07-24 11:45:00,23682.25,23687.5,23682.19921875,23686.05078125,0.0,0.0
2026-07-24 11:46:00,23685.900390625,23691.25,23685.30078125,23690.650390625,0.0,0.0
2026-07-24 11:47:00,23691.099609375,23697.900390625,23690.150390625,23695.849609375,0.0,0.0
2026-07-24 11:48:00,23696.05078125,23697.900390625,23694.05078125,23695.55078125,0.0,0.0
2026-07-24 11:49:00,23695.80078125,23699.849609375,23695.150390625,23698.25,0.0,0.0
2026-07-24 11:50:00,23698.44921875,23706.94921875,23698.30078125,23706.55078125,0.0,0.0
2026-07-24 11:51:00,23706.55078125,23709.19921875,23701.150390625,23702.349609375,0.0,0.0
2026-07-24 11:52:00,23702.599609375,23706.30078125,23701.849609375,23706.19921875,0.0,0.0
2026-07-24 11:53:00,23706.44921875,23710.69921875,23705.150390625,23708.44921875,0.0,0.0
2026-07-24 11:54:00,23708.349609375,23710.05078125,23704.0,23704.05078125,0.0,0.0
2026-07-24 11:55:00,23702.44921875,23704.349609375,23695.0,23697.0,0.0,0.0
2026-07-24 11:56:00,23696.75,23703.69921875,23695.75,23702.650390625,0.0,0.0
2026-07-24 11:57:00,23702.599609375,23704.5,23699.150390625,23703.80078125,0.0,0.0
2026-07-24 11:58:00,23703.5,23704.849609375,23699.900390625,23701.0,0.0,0.0
2026-07-24 11:59:00,23700.349609375,23701.650390625,23693.599609375,23696.69921875,0.0,0.0
2026-07-24 12:00:00,23697.25,23698.19921875,23689.25,23690.80078125,0.0,0.0
2026-07-24 12:01:00,23690.75,23697.55078125,23690.400390625,23696.19921875,0.0,0.0
2026-07-24 12:02:00,23696.0,23697.44921875,23693.599609375,23695.650390625,0.0,0.0
2026-07-24 12:03:00,23695.75,23701.400390625,23694.849609375,23698.400390625,0.0,0.0
2026-07-24 12:04:00,23698.25,23713.94921875,23698.05078125,23713.94921875,0.0,0.0
2026-07-24 12:05:00,23713.849609375,23716.19921875,23709.0,23715.75,0.0,0.0
2026-07-24 12:06:00,23715.599609375,23717.900390625,23711.25,23715.5,0.0,0.0
2026-07-24 12:07:00,23715.5,23716.349609375,23710.80078125,23712.5,0.0,0.0
2026-07-24 12:08:00,23712.650390625,23713.19921875,23709.30078125,23710.849609375,0.0,0.0
2026-07-24 12:09:00,23711.0,23715.30078125,23710.44921875,23713.05078125,0.0,0.0
2026-07-24 12:10:00,23713.19921875,23715.19921875,23705.849609375,23707.0,0.0,0.0
2026-07-24 12:11:00,23706.900390625,23710.5,23705.5,23708.30078125,0.0,0.0
2026-07-24 12:12:00,23708.099609375,23709.75,23707.150390625,23707.75,0.0,0.0
2026-07-24 12:13:00,23707.80078125,23710.05078125,23704.80078125,23705.349609375,0.0,0.0
2026-07-24 12:14:00,23706.150390625,23706.900390625,23701.849609375,23702.849609375,0.0,0.0
2026-07-24 12:15:00,23702.44921875,23708.05078125,23701.349609375,23706.5,0.0,0.0
2026-07-24 12:16:00,23706.55078125,23713.0,23706.400390625,23709.599609375,0.0,0.0
2026-07-24 12:17:00,23709.55078125,23717.25,23706.900390625,23715.44921875,0.0,0.0
2026-07-24 12:18:00,23715.349609375,23719.5,23712.599609375,23714.30078125,0.0,0.0
2026-07-24 12:19:00,23714.75,23718.5,23714.30078125,23717.25,0.0,0.0
2026-07-24 12:20:00,23717.05078125,23719.400390625,23713.75,23718.400390625,0.0,0.0
2026-07-24 12:21:00,23718.69921875,23722.150390625,23717.849609375,23718.150390625,0.0,0.0
2026-07-24 12:22:00,23718.19921875,23722.19921875,23716.44921875,23721.55078125,0.0,0.0
2026-07-24 12:23:00,23722.55078125,23729.55078125,23721.650390625,23728.0,0.0,0.0
2026-07-24 12:24:00,23727.69921875,23739.849609375,23727.69921875,23737.44921875,0.0,0.0
2026-07-24 12:25:00,23737.44921875,23744.5,23736.900390625,23744.5,0.0,0.0
2026-07-24 12:26:00,23743.80078125,23757.849609375,23743.80078125,23756.44921875,0.0,0.0
2026-07-24 12:27:00,23756.650390625,23760.30078125,23755.599609375,23759.349609375,0.0,0.0
2026-07-24 12:28:00,23759.099609375,23788.650390625,23759.099609375,23787.75,0.0,0.0
2026-07-24 12:29:00,23788.30078125,23792.099609375,23780.900390625,23784.25,0.0,0.0
2026-07-24 12:30:00,23783.80078125,23788.650390625,23778.69921875,23781.80078125,0.0,0.0
2026-07-24 12:31:00,23783.19921875,23794.30078125,23782.599609375,23791.400390625,0.0,0.0
2026-07-24 12:32:00,23791.400390625,23791.849609375,23787.30078125,23788.80078125,0.0,0.0
2026-07-24 12:33:00,23789.150390625,23790.44921875,23771.650390625,23773.44921875,0.0,0.0
2026-07-24 12:34:00,23773.69921875,23774.849609375,23760.599609375,23766.5,0.0,0.0
2026-07-24 12:35:00,23766.849609375,23771.599609375,23765.150390625,23765.349609375,0.0,0.0
2026-07-24 12:36:00,23765.55078125,23773.900390625,23765.55078125,23773.400390625,0.0,0.0
2026-07-24 12:37:00,23773.05078125,23775.19921875,23764.099609375,23764.150390625,0.0,0.0
2026-07-24 12:38:00,23764.05078125,23764.94921875,23756.0,23759.599609375,0.0,0.0
2026-07-24 12:39:00,23759.400390625,23773.650390625,23759.400390625,23771.19921875,0.0,0.0
2026-07-24 12:40:00,23771.94921875,23775.69921875,23769.55078125,23773.05078125,0.0,0.0
2026-07-24 12:41:00,23773.25,23778.650390625,23773.05078125,23775.0,0.0,0.0
2026-07-24 12:42:00,23775.05078125,23780.5,23773.94921875,23775.55078125,0.0,0.0
2026-07-24 12:43:00,23776.19921875,23790.599609375,23775.849609375,23789.19921875,0.0,0.0
2026-07-24 12:44:00,23788.900390625,23796.400390625,23788.80078125,23793.650390625,0.0,0.0
2026-07-24 12:45:00,23793.80078125,23797.25,23791.25,23796.05078125,0.0,0.0
2026-07-24 12:46:00,23796.5,23798.0,23786.55078125,23786.75,0.0,0.0
2026-07-24 12:47:00,23787.400390625,23793.599609375,23784.650390625,23792.900390625,0.0,0.0
2026-07-24 12:48:00,23793.19921875,23802.349609375,23791.69921875,23801.05078125,0.0,0.0
2026-07-24 12:49:00,23801.5,23805.19921875,23798.5,23799.900390625,0.0,0.0
2026-07-24 12:50:00,23798.94921875,23805.849609375,23798.94921875,23804.30078125,0.0,0.0
2026-07-24 12:51:00,23803.75,23805.5,23794.5,23794.75,0.0,0.0
2026-07-24 12:52:00,23794.900390625,23797.80078125,23793.349609375,23793.44921875,0.0,0.0
2026-07-24 12:53:00,23793.55078125,23797.650390625,23793.19921875,23797.650390625,0.0,0.0
2026-07-24 12:54:00,23797.5,23799.349609375,23795.099609375,23795.44921875,0.0,0.0
2026-07-24 12:55:00,23795.55078125,23799.400390625,23790.69921875,23799.400390625,0.0,0.0
2026-07-24 12:56:00,23799.25,23808.55078125,23798.849609375,23804.94921875,0.0,0.0
2026-07-24 12:57:00,23805.30078125,23806.5,23796.900390625,23798.400390625,0.0,0.0
2026-07-24 12:58:00,23798.349609375,23800.349609375,23796.55078125,23799.19921875,0.0,0.0
2026-07-24 12:59:00,23798.94921875,23800.900390625,23794.849609375,23797.5,0.0,0.0
2026-07-24 13:00:00,23797.349609375,23798.69921875,23793.75,23795.349609375,0.0,0.0
2026-07-24 13:01:00,23794.650390625,23800.25,23791.30078125,23792.099609375,0.0,0.0
2026-07-24 13:02:00,23792.05078125,23795.650390625,23788.400390625,23789.25,0.0,0.0
2026-07-24 13:03:00,23789.44921875,23790.349609375,23776.900390625,23777.69921875,0.0,0.0
2026-07-24 13:04:00,23777.44921875,23777.900390625,23771.44921875,23774.650390625,0.0,0.0
2026-07-24 13:05:00,23774.5,23775.25,23766.25,23766.849609375,0.0,0.0
2026-07-24 13:06:00,23767.150390625,23768.80078125,23763.30078125,23764.0,0.0,0.0
2026-07-24 13:07:00,23765.05078125,23773.400390625,23765.05078125,23772.19921875,0.0,0.0
2026-07-24 13:08:00,23772.55078125,23773.75,23764.150390625,23764.900390625,0.0,0.0
2026-07-24 13:09:00,23765.19921875,23769.099609375,23763.55078125,23767.5,0.0,0.0
2026-07-24 13:10:00,23767.849609375,23774.25,23767.5,23771.75,0.0,0.0
2026-07-24 13:11:00,23771.5,23773.0,23768.25,23768.900390625,0.0,0.0
2026-07-24 13:12:00,23768.400390625,23772.900390625,23767.80078125,23770.400390625,0.0,0.0
2026-07-24 13:13:00,23770.349609375,23777.400390625,23769.25,23777.400390625,0.0,0.0
2026-07-24 13:14:00,23777.099609375,23784.44921875,23776.349609375,23783.849609375,0.0,0.0
2026-07-24 13:15:00,23783.75,23786.599609375,23777.900390625,23778.55078125,0.0,0.0
2026-07-24 13:16:00,23778.75,23782.75,23775.19921875,23782.30078125,0.0,0.0
2026-07-24 13:17:00,23782.349609375,23785.0,23779.5,23784.69921875,0.0,0.0
2026-07-24 13:18:00,23783.94921875,23787.55078125,23783.80078125,23786.900390625,0.0,0.0
2026-07-24 13:19:00,23786.900390625,23792.900390625,23786.599609375,23790.900390625,0.0,0.0
2026-07-24 13:20:00,23792.19921875,23793.30078125,23786.19921875,23786.19921875,0.0,0.0
2026-07-24 13:21:00,23786.80078125,23790.650390625,23784.44921875,23790.650390625,0.0,0.0
2026-07-24 13:22:00,23790.349609375,23797.400390625,23789.400390625,23789.80078125,0.0,0.0
2026-07-24 13:23:00,23790.0,23792.099609375,23786.599609375,23790.349609375,0.0,0.0
2026-07-24 13:24:00,23790.25,23796.849609375,23789.80078125,23791.05078125,0.0,0.0
2026-07-24 13:25:00,23790.849609375,23793.19921875,23787.75,23788.94921875,0.0,0.0
2026-07-24 13:26:00,23788.900390625,23792.849609375,23786.75,23791.30078125,0.0,0.0
2026-07-24 13:27:00,23790.900390625,23799.94921875,23790.900390625,23799.94921875,0.0,0.0
2026-07-24 13:28:00,23798.19921875,23800.05078125,23793.599609375,23793.75,0.0,0.0
2026-07-24 13:29:00,23795.900390625,23797.44921875,23789.69921875,23790.650390625,0.0,0.0
2026-07-24 13:30:00,23790.599609375,23791.650390625,23785.80078125,23787.19921875,0.0,0.0
